timestamp,time_seconds,voltage,current,power
2026-04-15T19:41:40.814437,0.34003400340034,3.4746,0.1511,0.5249
2026-04-15T19:41:40.815437,0.341034103410341,103.8222,4.514,468.6542
2026-04-15T19:41:40.816437,0.342034203420342,194.0049,8.435,1636.4307
2026-04-15T19:41:40.817437,0.343034303430343,265.1933,11.5301,3057.7171
2026-04-15T19:41:40.818437,0.344034403440344,310.4176,13.4964,4189.5253
2026-04-15T19:41:40.819438,0.34503450345034503,325.25,14.1413,4599.4595
2026-04-15T19:41:40.820438,0.34603460346034604,308.2384,13.4017,4130.9085
2026-04-15T19:41:40.821438,0.34703470347034704,261.0482,11.3499,2962.8774
2026-04-15T19:41:40.822438,0.34803480348034804,188.2998,8.1869,1541.6007
2026-04-15T19:41:40.823438,0.34903490349034905,97.1156,4.2224,410.0627
2026-04-15T19:41:40.824438,0.35003500350035005,-3.5768,-0.1555,0.5562
2026-04-15T19:41:40.825438,0.35103510351035105,-103.919,-4.5182,469.529
2026-04-15T19:41:40.826438,0.35203520352035206,-194.0869,-8.4386,1637.8146
2026-04-15T19:41:40.827438,0.35303530353035306,-265.2525,-11.5327,3059.0815
2026-04-15T19:41:40.828438,0.354035403540354,-310.4481,-13.4977,4190.349
2026-04-15T19:41:40.829439,0.355035503550355,-325.2489,-14.1413,4599.4278
2026-04-15T19:41:40.830439,0.356035603560356,-308.2057,-13.4002,4130.0334
2026-04-15T19:41:40.831439,0.357035703570357,-260.9873,-11.3473,2961.4933
2026-04-15T19:41:40.832439,0.358035803580358,-188.2165,-8.1833,1540.2364
2026-04-15T19:41:40.833439,0.35903590359035903,-97.0181,-4.2182,409.2394
2026-04-15T19:41:40.834439,0.36003600360036003,3.679,0.16,0.5885
2026-04-15T19:41:40.835439,0.36103610361036104,104.0159,4.5224,470.4044
2026-04-15T19:41:40.836439,0.36203620362036204,194.1689,8.4421,1639.1989
2026-04-15T19:41:40.837439,0.36303630363036304,265.3116,11.5353,3060.4457
2026-04-15T19:41:40.838439,0.36403640364036405,310.4786,13.4991,4191.1719
2026-04-15T19:41:40.839440,0.36503650365036505,325.2477,14.1412,4599.3951
2026-04-15T19:41:40.840440,0.36603660366036606,308.173,13.3988,4129.1576
2026-04-15T19:41:40.841440,0.36703670367036706,260.9262,11.3446,2960.1089
2026-04-15T19:41:40.842440,0.36803680368036806,188.1331,8.1797,1538.8724
2026-04-15T19:41:40.843440,0.369036903690369,96.9205,4.2139,408.4169
2026-04-15T19:41:40.844440,0.37003700370037,-3.7812,-0.1644,0.6216
2026-04-15T19:41:40.845440,0.371037103710371,-104.1127,-4.5266,471.2806
2026-04-15T19:41:40.846440,0.372037203720372,-194.2509,-8.4457,1640.5833
2026-04-15T19:41:40.847440,0.373037303730373,-265.3707,-11.5379,3061.8095
2026-04-15T19:41:40.848440,0.37403740374037403,-310.509,-13.5004,4191.9941
2026-04-15T19:41:40.849441,0.37503750375037503,-325.2465,-14.1412,4599.3615
2026-04-15T19:41:40.850441,0.37603760376037604,-308.1403,-13.3974,4128.281
2026-04-15T19:41:40.851441,0.37703770377037704,-260.8652,-11.342,2958.7243
2026-04-15T19:41:40.852441,0.37803780378037805,-188.0497,-8.1761,1537.5087
2026-04-15T19:41:40.853441,0.37903790379037905,-96.823,-4.2097,407.5951
2026-04-15T19:41:40.854441,0.38003800380038005,3.8834,0.1688,0.6557
2026-04-15T19:41:40.855441,0.38103810381038106,104.2095,4.5308,472.1575
2026-04-15T19:41:40.856441,0.38203820382038206,194.3329,8.4493,1641.9681
2026-04-15T19:41:40.857441,0.38303830383038306,265.4298,11.5404,3063.1731
2026-04-15T19:41:40.858441,0.384038403840384,310.5395,13.5017,4192.8155
2026-04-15T19:41:40.859442,0.385038503850385,325.2453,14.1411,4599.327
2026-04-15T19:41:40.860442,0.386038603860386,308.1076,13.396,4127.4038
2026-04-15T19:41:40.861442,0.387038703870387,260.8042,11.3393,2957.3395
2026-04-15T19:41:40.862442,0.38803880388038803,187.9663,8.1724,1536.1453
2026-04-15T19:41:40.863442,0.38903890389038903,96.7254,4.2055,406.774
2026-04-15T19:41:40.864442,0.39003900390039004,-3.9856,-0.1733,0.6906
2026-04-15T19:41:40.865442,0.39103910391039104,-104.3063,-4.5351,473.0351
2026-04-15T19:41:40.866442,0.39203920392039204,-194.4148,-8.4528,1643.3531
2026-04-15T19:41:40.867442,0.39303930393039305,-265.4889,-11.543,3064.5363
2026-04-15T19:41:40.868442,0.39403940394039405,-310.5699,-13.503,4193.6362
2026-04-15T19:41:40.869443,0.39503950395039505,-325.2441,-14.141,4599.2915
2026-04-15T19:41:40.870443,0.39603960396039606,-308.0748,-13.3946,4126.5258
2026-04-15T19:41:40.871443,0.39703970397039706,-260.7431,-11.3367,2955.9543
2026-04-15T19:41:40.872443,0.39803980398039807,-187.8829,-8.1688,1534.7822
2026-04-15T19:41:40.873443,0.39903990399039907,-96.6278,-4.2012,405.9537
2026-04-15T19:41:40.874443,0.4000400040004,4.0878,0.1777,0.7265
2026-04-15T19:41:40.875443,0.401040104010401,104.4031,4.5393,473.9135
2026-04-15T19:41:40.876443,0.402040204020402,194.4967,8.4564,1644.7383
2026-04-15T19:41:40.877443,0.40304030403040303,265.5479,11.5456,3065.8993
2026-04-15T19:41:40.878443,0.40404040404040403,310.6002,13.5044,4194.4561
2026-04-15T19:41:40.879444,0.40504050405040504,325.2428,14.141,4599.2552
2026-04-15T19:41:40.880444,0.40604060406040604,308.042,13.3931,4125.6471
2026-04-15T19:41:40.881444,0.40704070407040704,260.682,11.334,2954.569
2026-04-15T19:41:40.882444,0.40804080408040805,187.7995,8.1652,1533.4194
2026-04-15T19:41:40.883444,0.40904090409040905,96.5302,4.197,405.1342
2026-04-15T19:41:40.884444,0.41004100410041006,-4.1899,-0.1822,0.7633
2026-04-15T19:41:40.885444,0.41104110411041106,-104.4999,-4.5435,474.7925
2026-04-15T19:41:40.886444,0.41204120412041206,-194.5786,-8.4599,1646.1238
2026-04-15T19:41:40.887444,0.41304130413041307,-265.6069,-11.5481,3067.2619
2026-04-15T19:41:40.888444,0.41404140414041407,-310.6305,-13.5057,4195.2753
2026-04-15T19:41:40.889445,0.415041504150415,-325.2415,-14.1409,4599.218
2026-04-15T19:41:40.890445,0.416041604160416,-308.0092,-13.3917,4124.7677
2026-04-15T19:41:40.891445,0.417041704170417,-260.6208,-11.3313,2953.1833
2026-04-15T19:41:40.892445,0.41804180418041803,-187.716,-8.1616,1532.0569
2026-04-15T19:41:40.893445,0.41904190419041903,-96.4326,-4.1927,404.3154
2026-04-15T19:41:40.894445,0.42004200420042004,4.2921,0.1866,0.801
2026-04-15T19:41:40.895445,0.42104210421042104,104.5967,4.5477,475.6723
2026-04-15T19:41:40.896445,0.42204220422042205,194.6605,8.4635,1647.5096
2026-04-15T19:41:40.897445,0.42304230423042305,265.6659,11.5507,3068.6242
2026-04-15T19:41:40.898445,0.42404240424042405,310.6608,13.507,4196.0938
2026-04-15T19:41:40.899446,0.42504250425042506,325.2401,14.1409,4599.1798
2026-04-15T19:41:40.900446,0.42604260426042606,307.9763,13.3903,4123.8875
2026-04-15T19:41:40.901446,0.42704270427042706,260.5597,11.3287,2951.7974
2026-04-15T19:41:40.902446,0.42804280428042807,187.6326,8.1579,1530.6947
2026-04-15T19:41:40.903446,0.4290429042904291,96.335,4.1885,403.4973
2026-04-15T19:41:40.904446,0.43004300430043,-4.3943,-0.1911,0.8396
2026-04-15T19:41:40.905446,0.431043104310431,-104.6934,-4.5519,476.5528
2026-04-15T19:41:40.906446,0.43204320432043203,-194.7424,-8.4671,1648.8956
2026-04-15T19:41:40.907446,0.43304330433043303,-265.7248,-11.5533,3069.9863
2026-04-15T19:41:40.908446,0.43404340434043404,-310.6911,-13.5083,4196.9114
2026-04-15T19:41:40.909447,0.43504350435043504,-325.2387,-14.1408,4599.1408
2026-04-15T19:41:40.910447,0.43604360436043604,-307.9434,-13.3888,4123.0067
2026-04-15T19:41:40.911447,0.43704370437043705,-260.4985,-11.326,2950.4113
2026-04-15T19:41:40.912447,0.43804380438043805,-187.5491,-8.1543,1529.3328
2026-04-15T19:41:40.913447,0.43904390439043905,-96.2374,-4.1842,402.68
2026-04-15T19:41:40.914447,0.44004400440044006,4.4965,0.1955,0.8791
2026-04-15T19:41:40.915447,0.44104410441044106,104.7902,4.5561,477.434
2026-04-15T19:41:40.916447,0.44204420442044207,194.8242,8.4706,1650.2819
2026-04-15T19:41:40.917447,0.44304430443044307,265.7838,11.5558,3071.348
2026-04-15T19:41:40.918447,0.4440444044404441,310.7213,13.5096,4197.7284
2026-04-15T19:41:40.919448,0.445044504450445,325.2373,14.1408,4599.1008
2026-04-15T19:41:40.920448,0.446044604460446,307.9105,13.3874,4122.1251
2026-04-15T19:41:40.921448,0.44704470447044703,260.4373,11.3234,2949.0249
2026-04-15T19:41:40.922448,0.44804480448044803,187.4656,8.1507,1527.9713
2026-04-15T19:41:40.923448,0.44904490449044904,96.1398,4.18,401.8634
2026-04-15T19:41:40.924448,0.45004500450045004,-4.5987,-0.1999,0.9195
2026-04-15T19:41:40.925448,0.45104510451045104,-104.8869,-4.5603,478.316
2026-04-15T19:41:40.926448,0.45204520452045205,-194.9061,-8.4742,1651.6684
2026-04-15T19:41:40.927448,0.45304530453045305,-265.8427,-11.5584,3072.7094
2026-04-15T19:41:40.928448,0.45404540454045406,-310.7515,-13.5109,4198.5446
2026-04-15T19:41:40.929449,0.45504550455045506,-325.2359,-14.1407,4599.06
2026-04-15T19:41:40.930449,0.45604560456045606,-307.8775,-13.386,4121.2428
2026-04-15T19:41:40.931449,0.45704570457045707,-260.376,-11.3207,2947.6382
2026-04-15T19:41:40.932449,0.45804580458045807,-187.382,-8.147,1526.61
2026-04-15T19:41:40.933449,0.4590459045904591,-96.0422,-4.1757,401.0476
2026-04-15T19:41:40.934449,0.46004600460046,4.7009,0.2044,0.9608
2026-04-15T19:41:40.935449,0.461046104610461,104.9837,4.5645,479.1986
2026-04-15T19:41:40.936449,0.46204620462046203,194.9879,8.4777,1653.0552
2026-04-15T19:41:40.937449,0.46304630463046303,265.9015,11.5609,3074.0705
2026-04-15T19:41:40.938449,0.46404640464046404,310.7817,13.5122,4199.36
2026-04-15T19:41:40.939450,0.46504650465046504,325.2344,14.1406,4599.0182
2026-04-15T19:41:40.940450,0.46604660466046605,307.8446,13.3845,4120.3598
2026-04-15T19:41:40.941450,0.46704670467046705,260.3148,11.318,2946.2513
2026-04-15T19:41:40.942450,0.46804680468046805,187.2985,8.1434,1525.249
2026-04-15T19:41:40.943450,0.46904690469046906,95.9445,4.1715,400.2325
2026-04-15T19:41:40.944450,0.47004700470047006,-4.8031,-0.2088,1.003
2026-04-15T19:41:40.945450,0.47104710471047107,-105.0804,-4.5687,480.082
2026-04-15T19:41:40.946450,0.47204720472047207,-195.0697,-8.4813,1654.4423
2026-04-15T19:41:40.947450,0.4730473047304731,-265.9604,-11.5635,3075.4313
2026-04-15T19:41:40.948450,0.4740474047404741,-310.8119,-13.5136,4200.1747
2026-04-15T19:41:40.949451,0.475047504750475,-325.2329,-14.1406,4598.9755
2026-04-15T19:41:40.950451,0.47604760476047603,-307.8115,-13.3831,4119.476
2026-04-15T19:41:40.951451,0.47704770477047703,-260.2535,-11.3154,2944.8641
2026-04-15T19:41:40.952451,0.47804780478047804,-187.2149,-8.1398,1523.8884
2026-04-15T19:41:40.953451,0.47904790479047904,-95.8469,-4.1673,399.4182
2026-04-15T19:41:40.954451,0.48004800480048004,4.9052,0.2133,1.0462
2026-04-15T19:41:40.955451,0.48104810481048105,105.1771,4.5729,480.9661
2026-04-15T19:41:40.956451,0.48204820482048205,195.1514,8.4848,1655.8296
2026-04-15T19:41:40.957451,0.48304830483048306,266.0192,11.5661,3076.7919
2026-04-15T19:41:40.958451,0.48404840484048406,310.842,13.5149,4200.9886
2026-04-15T19:41:40.959452,0.48504850485048506,325.2314,14.1405,4598.9319
2026-04-15T19:41:40.960452,0.48604860486048607,307.7785,13.3817,4118.5915
2026-04-15T19:41:40.961452,0.48704870487048707,260.1922,11.3127,2943.4766
2026-04-15T19:41:40.962452,0.4880488048804881,187.1314,8.1361,1522.528
2026-04-15T19:41:40.963452,0.4890489048904891,95.7492,4.163,398.6047
2026-04-15T19:41:40.964452,0.49004900490049,-5.0074,-0.2177,1.0902
2026-04-15T19:41:40.965452,0.49104910491049103,-105.2738,-4.5771,481.8509
2026-04-15T19:41:40.966452,0.49204920492049203,-195.2332,-8.4884,1657.2172
2026-04-15T19:41:40.967452,0.49304930493049304,-266.078,-11.5686,3078.1521
2026-04-15T19:41:40.968452,0.49404940494049404,-310.8721,-13.5162,4201.8018
2026-04-15T19:41:40.969453,0.49504950495049505,-325.2298,-14.1404,4598.8874
2026-04-15T19:41:40.970453,0.49604960496049605,-307.7454,-13.3802,4117.7064
2026-04-15T19:41:40.971453,0.49704970497049705,-260.1308,-11.31,2942.089
2026-04-15T19:41:40.972453,0.49804980498049806,-187.0478,-8.1325,1521.168
2026-04-15T19:41:40.973453,0.49904990499049906,-95.6515,-4.1588,397.7919
2026-04-15T19:41:40.974453,0.5000500050005,5.1096,0.2222,1.1351
2026-04-15T19:41:40.975453,0.5010501050105011,105.3705,4.5813,482.7365
2026-04-15T19:41:40.976453,0.502050205020502,195.3149,8.492,1658.605
2026-04-15T19:41:40.977453,0.5030503050305031,266.1368,11.5712,3079.512
2026-04-15T19:41:40.978453,0.504050405040504,310.9021,13.5175,4202.6143
2026-04-15T19:41:40.979454,0.5050505050505051,325.2282,14.1404,4598.842
2026-04-15T19:41:40.980454,0.506050605060506,307.7123,13.3788,4116.8205
2026-04-15T19:41:40.981454,0.5070507050705071,260.0695,11.3074,2940.701
2026-04-15T19:41:40.982454,0.508050805080508,186.9641,8.1289,1519.8082
2026-04-15T19:41:40.983454,0.5090509050905091,95.5538,4.1545,396.9798
2026-04-15T19:41:40.984454,0.51005100510051,-5.2118,-0.2266,1.181
2026-04-15T19:41:40.985454,0.5110511051105111,-105.4672,-4.5855,483.6227
2026-04-15T19:41:40.986454,0.512051205120512,-195.3966,-8.4955,1659.993
2026-04-15T19:41:40.987454,0.513051305130513,-266.1955,-11.5737,3080.8715
2026-04-15T19:41:40.988454,0.5140514051405141,-310.9321,-13.5188,4203.426
2026-04-15T19:41:40.989455,0.515051505150515,-325.2265,-14.1403,4598.7957
2026-04-15T19:41:40.990455,0.5160516051605161,-307.6792,-13.3774,4115.9339
2026-04-15T19:41:40.991455,0.517051705170517,-260.0081,-11.3047,2939.3128
2026-04-15T19:41:40.992455,0.5180518051805181,-186.8805,-8.1252,1518.4488
2026-04-15T19:41:40.993455,0.519051905190519,-95.4561,-4.1503,396.1685
2026-04-15T19:41:40.994455,0.5200520052005201,5.314,0.231,1.2278
2026-04-15T19:41:40.995455,0.521052105210521,105.5638,4.5897,484.5097
2026-04-15T19:41:40.996455,0.5220522052205221,195.4783,8.4991,1661.3814
2026-04-15T19:41:40.997455,0.523052305230523,266.2542,11.5763,3082.2308
2026-04-15T19:41:40.998455,0.5240524052405241,310.9621,13.5201,4204.2369
2026-04-15T19:41:40.999456,0.525052505250525,325.2249,14.1402,4598.7485
2026-04-15T19:41:41.000456,0.5260526052605261,307.646,13.3759,4115.0465
2026-04-15T19:41:41.001456,0.527052705270527,259.9466,11.302,2937.9244
2026-04-15T19:41:41.002456,0.528052805280528,186.7968,8.1216,1517.0897
2026-04-15T19:41:41.003456,0.5290529052905291,95.3584,4.146,395.3579
2026-04-15T19:41:41.004456,0.53005300530053,-5.4162,-0.2355,1.2754
2026-04-15T19:41:41.005456,0.5310531053105311,-105.6605,-4.5939,485.3974
2026-04-15T19:41:41.006456,0.532053205320532,-195.56,-8.5026,1662.7699
2026-04-15T19:41:41.007456,0.5330533053305331,-266.3129,-11.5788,3083.5898
2026-04-15T19:41:41.008456,0.534053405340534,-310.9921,-13.5214,4205.0471
2026-04-15T19:41:41.009457,0.5350535053505351,-325.2232,-14.1401,4598.7004
2026-04-15T19:41:41.010457,0.536053605360536,-307.6128,-13.3745,4114.1585
2026-04-15T19:41:41.011457,0.5370537053705371,-259.8852,-11.2994,2936.5357
2026-04-15T19:41:41.012457,0.538053805380538,-186.7132,-8.118,1515.7308
2026-04-15T19:41:41.013457,0.5390539053905391,-95.2607,-4.1418,394.5481
2026-04-15T19:41:41.014457,0.54005400540054,5.5183,0.2399,1.324
2026-04-15T19:41:41.015457,0.5410541054105411,105.7571,4.5981,486.2858
2026-04-15T19:41:41.016457,0.5420542054205421,195.6416,8.5062,1664.1588
2026-04-15T19:41:41.017457,0.543054305430543,266.3716,11.5814,3084.9484
2026-04-15T19:41:41.018457,0.5440544054405441,311.022,13.5227,4205.8565
2026-04-15T19:41:41.019458,0.545054505450545,325.2214,14.1401,4598.6514
2026-04-15T19:41:41.020458,0.5460546054605461,307.5796,13.373,4113.2697
2026-04-15T19:41:41.021458,0.547054705470547,259.8237,11.2967,2935.1467
2026-04-15T19:41:41.022458,0.5480548054805481,186.6295,8.1143,1514.3723
2026-04-15T19:41:41.023458,0.549054905490549,95.163,4.1375,393.7391
2026-04-15T19:41:41.024458,0.5500550055005501,-5.6205,-0.2444,1.3735
2026-04-15T19:41:41.025458,0.551055105510551,-105.8538,-4.6023,487.1749
2026-04-15T19:41:41.026458,0.5520552055205521,-195.7233,-8.5097,1665.5478
2026-04-15T19:41:41.027458,0.553055305530553,-266.4302,-11.5839,3086.3068
2026-04-15T19:41:41.028458,0.5540554055405541,-311.0519,-13.524,4206.6652
2026-04-15T19:41:41.029459,0.555055505550555,-325.2197,-14.14,4598.6014
2026-04-15T19:41:41.030459,0.5560556055605561,-307.5463,-13.3716,4112.3802
2026-04-15T19:41:41.031459,0.5570557055705571,-259.7622,-11.294,2933.7575
2026-04-15T19:41:41.032459,0.558055805580558,-186.5458,-8.1107,1513.0142
2026-04-15T19:41:41.033459,0.5590559055905591,-95.0653,-4.1333,392.9308
2026-04-15T19:41:41.034459,0.56005600560056,5.7227,0.2488,1.4239
2026-04-15T19:41:41.035459,0.5610561056105611,105.9504,4.6065,488.0648
2026-04-15T19:41:41.036459,0.562056205620562,195.8049,8.5133,1666.9372
2026-04-15T19:41:41.037459,0.5630563056305631,266.4888,11.5865,3087.6648
2026-04-15T19:41:41.038459,0.564056405640564,311.0818,13.5253,4207.4731
2026-04-15T19:41:41.039460,0.5650565056505651,325.2179,14.1399,4598.5506
2026-04-15T19:41:41.040460,0.566056605660566,307.513,13.3701,4111.49
2026-04-15T19:41:41.041460,0.5670567056705671,259.7007,11.2913,2932.3681
2026-04-15T19:41:41.042460,0.568056805680568,186.462,8.107,1511.6563
2026-04-15T19:41:41.043460,0.5690569056905691,94.9675,4.129,392.1232
2026-04-15T19:41:41.044460,0.57005700570057,-5.8249,-0.2533,1.4752
2026-04-15T19:41:41.045460,0.5710571057105711,-106.047,-4.6107,488.9553
2026-04-15T19:41:41.046460,0.5720572057205721,-195.8865,-8.5168,1668.3267
2026-04-15T19:41:41.047460,0.573057305730573,-266.5474,-11.589,3089.0226
2026-04-15T19:41:41.048460,0.5740574057405741,-311.1116,-13.5266,4208.2803
2026-04-15T19:41:41.049461,0.575057505750575,-325.216,-14.1398,4598.4988
2026-04-15T19:41:41.050461,0.5760576057605761,-307.4797,-13.3687,4110.5991
2026-04-15T19:41:41.051461,0.577057705770577,-259.6392,-11.2887,2930.9784
2026-04-15T19:41:41.052461,0.5780578057805781,-186.3783,-8.1034,1510.2987
2026-04-15T19:41:41.053461,0.579057905790579,-94.8698,-4.1248,391.3164
2026-04-15T19:41:41.054461,0.5800580058005801,5.9271,0.2577,1.5274
2026-04-15T19:41:41.055461,0.581058105810581,106.1436,4.6149,489.8466
2026-04-15T19:41:41.056461,0.5820582058205821,195.9681,8.5204,1669.7166
2026-04-15T19:41:41.057461,0.583058305830583,266.606,11.5916,3090.38
2026-04-15T19:41:41.058461,0.5840584058405841,311.1414,13.5279,4209.0867
2026-04-15T19:41:41.059462,0.585058505850585,325.2142,14.1397,4598.4462
2026-04-15T19:41:41.060462,0.5860586058605861,307.4464,13.3672,4109.7075
2026-04-15T19:41:41.061462,0.5870587058705871,259.5776,11.286,2929.5884
2026-04-15T19:41:41.062462,0.588058805880588,186.2945,8.0998,1508.9414
2026-04-15T19:41:41.063462,0.5890589058905891,94.772,4.1205,390.5104
2026-04-15T19:41:41.064462,0.59005900590059,-6.0292,-0.2621,1.5805
2026-04-15T19:41:41.065462,0.5910591059105911,-106.2402,-4.6191,490.7386
2026-04-15T19:41:41.066462,0.592059205920592,-196.0496,-8.5239,1671.1067
2026-04-15T19:41:41.067462,0.5930593059305931,-266.6645,-11.5941,3091.7371
2026-04-15T19:41:41.068462,0.594059405940594,-311.1712,-13.5292,4209.8924
2026-04-15T19:41:41.069463,0.5950595059505951,-325.2123,-14.1397,4598.3926
2026-04-15T19:41:41.070463,0.596059605960596,-307.413,-13.3658,4108.8152
2026-04-15T19:41:41.071463,0.5970597059705971,-259.516,-11.2833,2928.1982
2026-04-15T19:41:41.072463,0.598059805980598,-186.2107,-8.0961,1507.5845
2026-04-15T19:41:41.073463,0.5990599059905991,-94.6743,-4.1163,389.7051
2026-04-15T19:41:41.074463,0.6000600060006,6.1314,0.2666,1.6345
2026-04-15T19:41:41.075463,0.6010601060106011,106.3368,4.6233,491.6313
2026-04-15T19:41:41.076463,0.6020602060206021,196.1312,8.5274,1672.497
2026-04-15T19:41:41.077463,0.603060306030603,266.723,11.5967,3093.0939
2026-04-15T19:41:41.078463,0.6040604060406041,311.201,13.5305,4210.6973
2026-04-15T19:41:41.079464,0.605060506050605,325.2104,14.1396,4598.3381
2026-04-15T19:41:41.080464,0.6060606060606061,307.3796,13.3643,4107.9221
2026-04-15T19:41:41.081464,0.607060706070607,259.4544,11.2806,2926.8078
2026-04-15T19:41:41.082464,0.6080608060806081,186.1269,8.0925,1506.2279
2026-04-15T19:41:41.083464,0.609060906090609,94.5765,4.112,388.9006
2026-04-15T19:41:41.084464,0.6100610061006101,-6.2336,-0.271,1.6895
2026-04-15T19:41:41.085464,0.611061106110611,-106.4334,-4.6275,492.5247
2026-04-15T19:41:41.086464,0.6120612061206121,-196.2127,-8.531,1673.8875
2026-04-15T19:41:41.087464,0.613061306130613,-266.7815,-11.5992,3094.4503
2026-04-15T19:41:41.088464,0.6140614061406141,-311.2307,-13.5318,4211.5014
2026-04-15T19:41:41.089465,0.6150615061506151,-325.2084,-14.1395,4598.2827
2026-04-15T19:41:41.090465,0.6160616061606161,-307.3461,-13.3629,4107.0283
2026-04-15T19:41:41.091465,0.6170617061706171,-259.3927,-11.2779,2925.4171
2026-04-15T19:41:41.092465,0.618061806180618,-186.0431,-8.0888,1504.8715
2026-04-15T19:41:41.093465,0.6190619061906191,-94.4787,-4.1078,388.0968
